STR_ORD_MI,STR_ORD_MA,SUM_LENGTH,rvr_stg,lamx,lamy
,,,448.5100098,2956812.5,2783812.5
,,,455.1300049,2957437.5,2783812.5
,,,455.1300049,2958062.5,2783812.5
,,,445.7999878,2971812.5,2783812.5
,,,445.7999878,2972437.5,2783812.5
,,,453.4500122,2973687.5,2783812.5
,,,453.4500122,2974312.5,2783812.5
,,,445.7999878,2976187.5,2783812.5
,,,445.7999878,2976812.5,2783812.5
,,,445.7999878,2978062.5,2783812.5
,,,599.3900146,3001187.5,2783812.5
,,,599.3900146,3001812.5,2783812.5
,,,599.3900146,3003687.5,2783812.5
,,,599.3900146,3004312.5,2783812.5
,,,599.3900146,3004937.5,2783812.5
,,,599.3900146,3005562.5,2783812.5
,,,600,3006187.5,2783812.5
,,,609.289978,3006812.5,2783812.5
,,,621.9299927,3007437.5,2783812.5
,,,668.5,3066187.5,2783812.5
,,,632.9000244,3088687.5,2783812.5
,,,635.9000244,3093062.5,2783812.5
,,,637.4199829,3093687.5,2783812.5
,,,663.9699707,3149937.5,2783812.5
,,,663.9699707,3150562.5,2783812.5
,,,667.7700195,3151812.5,2783812.5
,,,667.7700195,3152437.5,2783812.5
,,,667.9400024,3153062.5,2783812.5
,,,668.2000122,3156812.5,2783812.5
,,,668.1199951,3157437.5,2783812.5
,,,668.1199951,3158062.5,2783812.5
,,,671.0999756,3160562.5,2783812.5
,,,671.5999756,3161187.5,2783812.5
,,,703.9400024,3179937.5,2783812.5
,,,703.7800293,3180562.5,2783812.5
,,,705.0900269,3259937.5,2783812.5
,,,705.0900269,3260562.5,2783812.5
,,,705.0900269,3261187.5,2783812.5
,,,705.0900269,3262437.5,2783812.5
,,,448.5100098,2956187.5,2783187.5
,,,448.5100098,2956812.5,2783187.5
,,,445.7999878,2971187.5,2783187.5
,,,445.7999878,2971812.5,2783187.5
,,,453.4500122,2973062.5,2783187.5
,,,453.4500122,2973687.5,2783187.5
,,,445.7999878,2976812.5,2783187.5
,,,445.7999878,2978062.5,2783187.5
,,,599.3900146,3000562.5,2783187.5
,,,599.3900146,3001187.5,2783187.5
,,,635.0599976,3007437.5,2783187.5
,,,667.789978,3063062.5,2783187.5
,,,668.9500122,3063687.5,2783187.5
,,,667.5499878,3064312.5,2783187.5
,,,668.0100098,3064937.5,2783187.5
,,,668.0800171,3065562.5,2783187.5
,,,668.3200073,3066187.5,2783187.5
,,,628.8599854,3088062.5,2783187.5
,,,628.5900269,3088687.5,2783187.5
,,,628.5900269,3089312.5,2783187.5
,,,628.5900269,3089937.5,2783187.5
,,,634.3400269,3092437.5,2783187.5
,,,634.6799927,3093062.5,2783187.5
,,,665.5200195,3149937.5,2783187.5
,,,667.7700195,3152437.5,2783187.5
,,,667.8099976,3153062.5,2783187.5
,,,668.8699951,3158062.5,2783187.5
,,,668.8800049,3158687.5,2783187.5
,,,668.6099854,3159312.5,2783187.5
,,,668.6099854,3159937.5,2783187.5
,,,668.6099854,3160562.5,2783187.5
,,,702.7999878,3179937.5,2783187.5
,,,703.6400146,3180562.5,2783187.5
,,,705.0900269,3260562.5,2783187.5
,,,705.0900269,3262437.5,2783187.5
,,,707.0999756,3263062.5,2783187.5
,,,711.3400269,3265562.5,2783187.5
,,,710.2999878,3266187.5,2783187.5
,,,448.5100098,2956812.5,2782562.5
,,,445.7999878,2970562.5,2782562.5
,,,445.7999878,2971187.5,2782562.5
,,,453.4500122,2972437.5,2782562.5
,,,453.4500122,2973062.5,2782562.5
,,,445.8200073,2976812.5,2782562.5
,,,445.8200073,2977437.5,2782562.5
,,,445.7999878,2978062.5,2782562.5
,,,556.6199951,2999937.5,2782562.5
,,,599.4099731,3000562.5,2782562.5
,,,667.289978,3063062.5,2782562.5
,,,628.5900269,3088062.5,2782562.5
,,,628.5900269,3088687.5,2782562.5
,,,628.5900269,3089937.5,2782562.5
,,,632.7600098,3092437.5,2782562.5
,,,663.5499878,3149937.5,2782562.5
,,,668.6099854,3159312.5,2782562.5
,,,668.6099854,3160562.5,2782562.5
,,,668.6099854,3161187.5,2782562.5
,,,668.6099854,3161812.5,2782562.5
,,,701.3599854,3179937.5,2782562.5
,,,709.1799927,3261812.5,2782562.5
,,,707.0999756,3262437.5,2782562.5
,,,709.5200195,3264937.5,2782562.5
,,,716.1699829,3265562.5,2782562.5
,,,710.2999878,3266187.5,2782562.5
,,,710.2999878,3266812.5,2782562.5
,,,448.5100098,2956812.5,2781937.5
,,,454.4400024,2957437.5,2781937.5
,,,445.7999878,2969937.5,2781937.5
,,,445.7999878,2970562.5,2781937.5
,,,453.4500122,2972437.5,2781937.5
,,,445.8200073,2977437.5,2781937.5
,,,446.4299927,2978062.5,2781937.5
,,,491.2600098,2988062.5,2781937.5
,,,493.8999939,2990562.5,2781937.5
,,,496,2991187.5,2781937.5
,,,498.1499939,2991812.5,2781937.5
,,,498.5100098,2992437.5,2781937.5
,,,543.5999756,2999312.5,2781937.5
,,,556.6199951,2999937.5,2781937.5
,,,666.960022,3063062.5,2781937.5
,,,669.789978,3071187.5,2781937.5
,,,664.7000122,3083687.5,2781937.5
,,,628.5900269,3088062.5,2781937.5
,,,628.5900269,3088687.5,2781937.5
,,,628.5900269,3089937.5,2781937.5
,,,628.5900269,3090562.5,2781937.5
,,,631.6199951,3091812.5,2781937.5
,,,633.0900269,3092437.5,2781937.5
,,,659.1900024,3149312.5,2781937.5
,,,659.1900024,3149937.5,2781937.5
,,,668.6099854,3161812.5,2781937.5
,,,668.6099854,3162437.5,2781937.5
,,,668.6099854,3163062.5,2781937.5
,,,697.0800171,3167437.5,2781937.5
,,,701.7700195,3169937.5,2781937.5
,,,700.0499878,3179937.5,2781937.5
,,,707.0999756,3261812.5,2781937.5
,,,707.0999756,3262437.5,2781937.5
,,,707.0999756,3263062.5,2781937.5
,,,708.7199707,3264312.5,2781937.5
,,,708.4400024,3264937.5,2781937.5
,,,711.3200073,3266812.5,2781937.5
,,,722.5100098,3279312.5,2781937.5
,,,722.3200073,3279937.5,2781937.5
,,,722.3200073,3280562.5,2781937.5
,,,465.8200073,2955562.5,2781312.5
,,,465.980011,2956187.5,2781312.5
,,,454.2399902,2956812.5,2781312.5
,,,448.1099854,2957437.5,2781312.5
,,,445.7999878,2969937.5,2781312.5
,,,453.4500122,2971812.5,2781312.5
,,,453.4500122,2972437.5,2781312.5
,,,447.2799988,2978062.5,2781312.5
,,,485,2988062.5,2781312.5
,,,486.8200073,2988687.5,2781312.5
,,,487.9200134,2989312.5,2781312.5
,,,490.2099915,2989937.5,2781312.5
,,,493.480011,2990562.5,2781312.5
,,,498.5100098,2992437.5,2781312.5
,,,499.0899963,2993062.5,2781312.5
,,,542.8300171,2999312.5,2781312.5
,,,662.5200195,3063062.5,2781312.5
,,,661.4400024,3071187.5,2781312.5
,,,664.3200073,3083687.5,2781312.5
,,,647.9000244,3084312.5,2781312.5
,,,640.8400269,3084937.5,2781312.5
,,,655.2000122,3085562.5,2781312.5
,,,628.5900269,3087437.5,2781312.5
,,,628.5900269,3088062.5,2781312.5
,,,628.5900269,3090562.5,2781312.5
,,,628.5900269,3091187.5,2781312.5
,,,630.2600098,3091812.5,2781312.5
,,,660.6400146,3138062.5,2781312.5
,,,659.9899902,3144312.5,2781312.5
,,,659.1900024,3144937.5,2781312.5
,,,659.1900024,3145562.5,2781312.5
,,,659.1900024,3148687.5,2781312.5
,,,659.1900024,3149312.5,2781312.5
,,,668.6199951,3163062.5,2781312.5
,,,668.6099854,3163687.5,2781312.5
,,,678.4899902,3165562.5,2781312.5
,,,684.5,3166187.5,2781312.5
,,,687.9500122,3166812.5,2781312.5
,,,695.2800293,3167437.5,2781312.5
,,,697.789978,3169937.5,2781312.5
,,,698.5700073,3179937.5,2781312.5
,,,707.0999756,3262437.5,2781312.5
,,,707.4500122,3263062.5,2781312.5
,,,713.8900146,3263687.5,2781312.5
,,,707.2999878,3264312.5,2781312.5
,,,707.3400269,3264937.5,2781312.5
,,,714.460022,3266187.5,2781312.5
,,,716.1900024,3266812.5,2781312.5
,,,718.3200073,3268687.5,2781312.5
,,,718.3200073,3269312.5,2781312.5
,,,718.3200073,3269937.5,2781312.5
,,,718.3200073,3273062.5,2781312.5
,,,719.1199951,3273687.5,2781312.5
,,,718.3200073,3274312.5,2781312.5
,,,722.3200073,3278687.5,2781312.5
,,,722.3200073,3279312.5,2781312.5
,,,722.3200073,3280562.5,2781312.5
,,,451.4299927,2956812.5,2780687.5
,,,446.6000061,2957437.5,2780687.5
,,,445.7999878,2969312.5,2780687.5
,,,445.7999878,2969937.5,2780687.5
,,,453.4500122,2971187.5,2780687.5
,,,453.4500122,2971812.5,2780687.5
,,,447.8999939,2978062.5,2780687.5
,,,448.4899902,2978687.5,2780687.5
,,,468.0700073,2984937.5,2780687.5
,,,470.0100098,2985562.5,2780687.5
,,,472.6000061,2986187.5,2780687.5
,,,477.8699951,2986812.5,2780687.5
,,,477.1700134,2987437.5,2780687.5
,,,481.730011,2988062.5,2780687.5
,,,500.5400085,2993062.5,2780687.5
,,,500.6199951,2993687.5,2780687.5
,,,502,2994312.5,2780687.5
,,,505.8200073,2994937.5,2780687.5
,,,526.789978,2998687.5,2780687.5
,,,530.7399902,2999312.5,2780687.5
,,,659.5599976,3063062.5,2780687.5
,,,658.2999878,3063687.5,2780687.5
,,,657.1799927,3064312.5,2780687.5
,,,657.1799927,3064937.5,2780687.5
,,,658.8200073,3065562.5,2780687.5
,,,654.9099731,3066187.5,2780687.5
,,,653.710022,3066812.5,2780687.5
,,,653.5999756,3071187.5,2780687.5
,,,628.6699829,3085562.5,2780687.5
,,,628.5900269,3086187.5,2780687.5
,,,628.5900269,3086812.5,2780687.5
,,,628.5900269,3087437.5,2780687.5
,,,639.25,3092437.5,2780687.5
,,,660.4299927,3138062.5,2780687.5
,,,659.1900024,3138687.5,2780687.5
,,,659.1900024,3139312.5,2780687.5
,,,659.1900024,3140562.5,2780687.5
,,,659.1900024,3141187.5,2780687.5
,,,659.1900024,3141812.5,2780687.5
,,,659.1900024,3142437.5,2780687.5
,,,659.1900024,3143062.5,2780687.5
,,,659.1900024,3143687.5,2780687.5
,,,659.1900024,3144312.5,2780687.5
,,,659.1900024,3146187.5,2780687.5
,,,659.1900024,3146812.5,2780687.5
,,,659.1900024,3147437.5,2780687.5
,,,659.1900024,3148062.5,2780687.5
,,,659.1900024,3148687.5,2780687.5
,,,668.6099854,3163687.5,2780687.5
,,,683.7399902,3164312.5,2780687.5
,,,676.8900146,3165562.5,2780687.5
,,,686.7299805,3169937.5,2780687.5
,,,697.1400146,3179937.5,2780687.5
,,,704.5300293,3197437.5,2780687.5
,,,707.5999756,3263062.5,2780687.5
,,,707.5800171,3263687.5,2780687.5
,,,708.7199707,3264937.5,2780687.5
,,,711.9000244,3266187.5,2780687.5
,,,712.1500244,3266812.5,2780687.5
,,,718.3200073,3268062.5,2780687.5
,,,718.3200073,3268687.5,2780687.5
,,,719.3800049,3269312.5,2780687.5
,,,718.3200073,3269937.5,2780687.5
,,,718.3200073,3270562.5,2780687.5
,,,718.3200073,3271187.5,2780687.5
,,,718.3200073,3271812.5,2780687.5
,,,718.3200073,3272437.5,2780687.5
,,,718.3200073,3273062.5,2780687.5
,,,718.3200073,3274312.5,2780687.5
,,,719.0300293,3274937.5,2780687.5
,,,721.710022,3275562.5,2780687.5
,,,722.3200073,3278062.5,2780687.5
,,,722.3200073,3278687.5,2780687.5
,,,722.3200073,3280562.5,2780687.5
,,,445.7999878,2957437.5,2780062.5
,,,445.7999878,2968687.5,2780062.5
,,,445.7999878,2969312.5,2780062.5
,,,445.7999878,2969937.5,2780062.5
,,,453.4500122,2970562.5,2780062.5
,,,453.4500122,2971187.5,2780062.5
,,,449.7600098,2978687.5,2780062.5
,,,450.1799927,2979312.5,2780062.5
,,,452.0899963,2979937.5,2780062.5
,,,455.519989,2981812.5,2780062.5
,,,456.2399902,2982437.5,2780062.5
,,,464.8599854,2983062.5,2780062.5
,,,466.8699951,2983687.5,2780062.5
,,,466.9599915,2984312.5,2780062.5
,,,468.1700134,2984937.5,2780062.5
,,,471.5,2985562.5,2780062.5
,,,478.2000122,2986187.5,2780062.5
,,,507.1499939,2988687.5,2780062.5
,,,507.9899902,2989312.5,2780062.5
,,,513.6099854,2989937.5,2780062.5
,,,507.5700073,2994937.5,2780062.5
,,,511.7999878,2995562.5,2780062.5
,,,527.7199707,2998687.5,2780062.5
,,,687.6799927,3063687.5,2780062.5
,,,672.6699829,3064937.5,2780062.5
,,,664.8200073,3065562.5,2780062.5
,,,660.9299927,3066187.5,2780062.5
,,,655.8099976,3066812.5,2780062.5
,,,653.8400269,3067437.5,2780062.5
,,,652.4699707,3068062.5,2780062.5
,,,651.0100098,3068687.5,2780062.5
,,,648.4099731,3070562.5,2780062.5
,,,648.2999878,3071187.5,2780062.5
,,,628.4000244,3084937.5,2780062.5
,,,628.4000244,3085562.5,2780062.5
,,,628.4000244,3086187.5,2780062.5
,,,660.4299927,3138062.5,2780062.5
,,,659.1900024,3138687.5,2780062.5
,,,659.1900024,3139312.5,2780062.5
,,,659.1900024,3139937.5,2780062.5
,,,659.1900024,3140562.5,2780062.5
,,,661.9400024,3141187.5,2780062.5
,,,659.1900024,3146812.5,2780062.5
,,,659.1900024,3147437.5,2780062.5
,,,659.1900024,3148062.5,2780062.5
,,,674.6300049,3153687.5,2780062.5
,,,676.3699951,3154312.5,2780062.5
,,,668.6099854,3164312.5,2780062.5
,,,668.6099854,3164937.5,2780062.5
,,,672.460022,3165562.5,2780062.5
,,,676.0599976,3166187.5,2780062.5
,,,675.3499756,3166812.5,2780062.5
,,,676.3699951,3167437.5,2780062.5
,,,676.2600098,3168062.5,2780062.5
,,,679.8300171,3169312.5,2780062.5
,,,684.8800049,3169937.5,2780062.5
,,,693.9199829,3179312.5,2780062.5
,,,696.960022,3179937.5,2780062.5
,,,701.7999878,3195562.5,2780062.5
,,,701.9199829,3196187.5,2780062.5
,,,702.9000244,3196812.5,2780062.5
,,,703.2600098,3197437.5,2780062.5
,,,719.4099731,3264312.5,2780062.5
,,,712.3699951,3264937.5,2780062.5
,,,712.4299927,3266812.5,2780062.5
,,,712.6300049,3267437.5,2780062.5
,,,712.8900146,3268062.5,2780062.5
,,,717.4299927,3269312.5,2780062.5
,,,718.3200073,3271187.5,2780062.5
,,,722.3099976,3275562.5,2780062.5
,,,722.3200073,3276187.5,2780062.5
,,,722.460022,3276812.5,2780062.5
,,,722.3200073,3277437.5,2780062.5
,,,722.3200073,3278062.5,2780062.5
,,,723.8099976,3280562.5,2780062.5
,,,602.3400269,2903062.5,2779437.5
,,,600.8800049,2903687.5,2779437.5
,,,599.7199707,2904312.5,2779437.5
,,,604.2600098,2904937.5,2779437.5
,,,446.6000061,2957437.5,2779437.5
,,,445.7999878,2958062.5,2779437.5
,,,446.8299866,2958687.5,2779437.5
,,,445.7999878,2968062.5,2779437.5
,,,445.7999878,2968687.5,2779437.5
,,,453.4500122,2969937.5,2779437.5
,,,461.4400024,2978687.5,2779437.5
,,,453.9700012,2979937.5,2779437.5
,,,455.1199951,2980562.5,2779437.5
,,,455.0299988,2981187.5,2779437.5
,,,455.0299988,2981812.5,2779437.5
,,,463.730011,2982437.5,2779437.5
,,,504.8099976,2994937.5,2779437.5
,,,506.5700073,2995562.5,2779437.5
,,,507.2000122,2996187.5,2779437.5
,,,510.1300049,2996812.5,2779437.5
,,,510.4100037,2997437.5,2779437.5
,,,512.4400024,2998062.5,2779437.5
,,,520.3099976,2998687.5,2779437.5
,,,745.6099854,3033062.5,2779437.5
,,,648.3400269,3068687.5,2779437.5
,,,648.3400269,3069312.5,2779437.5
,,,648.3400269,3069937.5,2779437.5
,,,648.3400269,3070562.5,2779437.5
,,,648.2999878,3071187.5,2779437.5
,,,648.2999878,3071812.5,2779437.5
,,,669.0100098,3078062.5,2779437.5
,,,627.7199707,3081187.5,2779437.5
,,,627.9099731,3081812.5,2779437.5
,,,628.4000244,3084312.5,2779437.5
,,,628.4000244,3084937.5,2779437.5
,,,638.5800171,3108062.5,2779437.5
,,,638.5800171,3108687.5,2779437.5
,,,638.5800171,3109312.5,2779437.5
,,,638.5800171,3109937.5,2779437.5
,,,648.6099854,3117437.5,2779437.5
,,,648.6099854,3118062.5,2779437.5
,,,648.6099854,3118687.5,2779437.5
,,,648.6099854,3119312.5,2779437.5
,,,648.6099854,3119937.5,2779437.5
,,,648.6099854,3120562.5,2779437.5
,,,649.2199707,3121187.5,2779437.5
,,,648.6099854,3121812.5,2779437.5
,,,648.6099854,3122437.5,2779437.5
,,,648.6099854,3123062.5,2779437.5
,,,654.6599731,3123687.5,2779437.5
,,,658.4000244,3134937.5,2779437.5
,,,658.7999878,3135562.5,2779437.5
,,,658.9199829,3136187.5,2779437.5
,,,658.2000122,3136812.5,2779437.5
,,,658.289978,3137437.5,2779437.5
,,,659.1900024,3138062.5,2779437.5
,,,659.1900024,3138687.5,2779437.5
,,,659.1900024,3139312.5,2779437.5
,,,659.1900024,3139937.5,2779437.5
,,,659.1900024,3146812.5,2779437.5
,,,659.1900024,3147437.5,2779437.5
,,,673.0900269,3153062.5,2779437.5
,,,673.9899902,3153687.5,2779437.5
,,,677.5300293,3154312.5,2779437.5
,,,678.0200195,3154937.5,2779437.5
,,,681.8300171,3155562.5,2779437.5
,,,706.6199951,3156187.5,2779437.5
,,,673.2399902,3165562.5,2779437.5
,,,673.9000244,3166187.5,2779437.5
,,,677.9899902,3166812.5,2779437.5
,,,676.2600098,3168062.5,2779437.5
,,,676.2600098,3168687.5,2779437.5
,,,677.9199829,3169312.5,2779437.5
,,,689.8099976,3178062.5,2779437.5
,,,691.2700195,3178687.5,2779437.5
,,,692.9199829,3179312.5,2779437.5
,,,702.2000122,3194937.5,2779437.5
,,,701.2000122,3195562.5,2779437.5
,,,723.8099976,3280562.5,2779437.5
,,,594.9699707,2903687.5,2778812.5
,,,598.0200195,2904312.5,2778812.5
,,,445.7999878,2958687.5,2778812.5
,,,445.7999878,2968062.5,2778812.5
,,,463.1700134,2978687.5,2778812.5
,,,467.769989,2982437.5,2778812.5
,,,514.3800049,2998062.5,2778812.5
,,,521.8900146,2998687.5,2778812.5
,,,529.7600098,2999312.5,2778812.5
,,,744.6799927,3033062.5,2778812.5
,,,745.4799805,3033687.5,2778812.5
,,,647.9899902,3071812.5,2778812.5
,,,659.4099731,3078062.5,2778812.5
,,,627.7199707,3079937.5,2778812.5
,,,627.7700195,3080562.5,2778812.5
,,,628.6699829,3081187.5,2778812.5
,,,627.7199707,3081812.5,2778812.5
,,,628.4000244,3083687.5,2778812.5
,,,628.4000244,3084312.5,2778812.5
,,,628.4000244,3084937.5,2778812.5
,,,628.4000244,3085562.5,2778812.5
,,,638.5800171,3103062.5,2778812.5
,,,638.5800171,3106812.5,2778812.5
,,,638.5800171,3107437.5,2778812.5
,,,638.5800171,3108062.5,2778812.5
,,,638.5800171,3109937.5,2778812.5
,,,638.5800171,3110562.5,2778812.5
,,,648.6099854,3111187.5,2778812.5
,,,648.6099854,3111812.5,2778812.5
,,,648.6099854,3112437.5,2778812.5
,,,648.6099854,3113062.5,2778812.5
,,,648.6099854,3113687.5,2778812.5
,,,648.6099854,3114312.5,2778812.5
,,,648.6099854,3114937.5,2778812.5
,,,648.6099854,3115562.5,2778812.5
,,,648.6099854,3117437.5,2778812.5
,,,648.6099854,3118062.5,2778812.5
,,,648.6099854,3118687.5,2778812.5
,,,648.8699951,3119312.5,2778812.5
,,,648.6099854,3123062.5,2778812.5
,,,648.6099854,3123687.5,2778812.5
,,,657.9799805,3134312.5,2778812.5
,,,657.9899902,3134937.5,2778812.5
,,,658.289978,3137437.5,2778812.5
,,,659.1900024,3138062.5,2778812.5
,,,659.1900024,3138687.5,2778812.5
,,,659.1900024,3147437.5,2778812.5
,,,671.1699829,3152437.5,2778812.5
,,,671.460022,3153062.5,2778812.5
,,,705.2399902,3156187.5,2778812.5
,,,679.0700073,3166812.5,2778812.5
,,,687.7199707,3167437.5,2778812.5
,,,676.2600098,3168687.5,2778812.5
,,,676.2600098,3169312.5,2778812.5
,,,678.6099854,3169937.5,2778812.5
,,,684.7299805,3170562.5,2778812.5
,,,687.7199707,3171187.5,2778812.5
,,,695.6300049,3171812.5,2778812.5
,,,707.3099976,3172437.5,2778812.5
,,,688.5900269,3178062.5,2778812.5
,,,690.8099976,3178687.5,2778812.5
,,,703.6500244,3194937.5,2778812.5
,,,726.5700073,3280562.5,2778812.5
,,,590.25,2903062.5,2778187.5
,,,594.8800049,2903687.5,2778187.5
,,,445.7999878,2958687.5,2778187.5
,,,445.7999878,2968062.5,2778187.5
,,,474.5400085,2978687.5,2778187.5
,,,521.1099854,2998687.5,2778187.5
,,,523.5499878,2999312.5,2778187.5
,,,529.2399902,2999937.5,2778187.5
,,,741.7199707,3033687.5,2778187.5
,,,647.9699707,3071812.5,2778187.5
,,,647.6099854,3072437.5,2778187.5
,,,644.0499878,3078062.5,2778187.5
,,,640.8699951,3078687.5,2778187.5
,,,627.7700195,3079312.5,2778187.5
,,,628.25,3079937.5,2778187.5
,,,627.7199707,3081812.5,2778187.5
,,,628.3699951,3083687.5,2778187.5
,,,628.4000244,3084312.5,2778187.5
,,,628.4000244,3084937.5,2778187.5
,,,628.4000244,3085562.5,2778187.5
,,,628.789978,3086187.5,2778187.5
,,,628.789978,3086812.5,2778187.5
,,,628.789978,3087437.5,2778187.5
,,,714.2399902,3095562.5,2778187.5
,,,638.5800171,3102437.5,2778187.5
,,,638.5800171,3103062.5,2778187.5
,,,638.5800171,3103687.5,2778187.5
,,,638.5800171,3104937.5,2778187.5
,,,638.5800171,3105562.5,2778187.5
,,,638.5800171,3106187.5,2778187.5
,,,638.5800171,3106812.5,2778187.5
,,,642.8200073,3110562.5,2778187.5
,,,648.5499878,3111187.5,2778187.5
,,,648.6099854,3115562.5,2778187.5
,,,648.6099854,3116812.5,2778187.5
,,,648.6099854,3117437.5,2778187.5
,,,648.6099854,3118062.5,2778187.5
,,,657.1799927,3119312.5,2778187.5
,,,648.6099854,3123062.5,2778187.5
,,,648.6099854,3123687.5,2778187.5
,,,657.8200073,3133687.5,2778187.5
,,,658.1500244,3134312.5,2778187.5
,,,658.3300171,3137437.5,2778187.5
,,,658.3300171,3138062.5,2778187.5
,,,659.1900024,3138687.5,2778187.5
,,,659.1900024,3147437.5,2778187.5
,,,659.1900024,3148062.5,2778187.5
,,,659.1900024,3148687.5,2778187.5
,,,660.3499756,3149312.5,2778187.5
,,,661.789978,3149937.5,2778187.5
,,,663.5700073,3150562.5,2778187.5
,,,665.289978,3151187.5,2778187.5
,,,669.5499878,3152437.5,2778187.5
,,,719.8900146,3156187.5,2778187.5
,,,719.8900146,3156812.5,2778187.5
,,,691.8900146,3167437.5,2778187.5
,,,695.4099731,3168687.5,2778187.5
,,,676.9299927,3169312.5,2778187.5
,,,676.960022,3169937.5,2778187.5
,,,692.5100098,3171187.5,2778187.5
,,,708.0900269,3172437.5,2778187.5
,,,686.8599854,3178062.5,2778187.5
,,,702.5700073,3194937.5,2778187.5
,,,730.3900146,3280562.5,2778187.5
,,,725.2999878,3281187.5,2778187.5
,,,586.3800049,2903062.5,2777562.5
,,,445.7999878,2958687.5,2777562.5
,,,445.7999878,2968062.5,2777562.5
,,,475.230011,2978687.5,2777562.5
,,,481.0599976,2979312.5,2777562.5
,,,553.4400024,2999937.5,2777562.5
,,,739.9000244,3033687.5,2777562.5
,,,647.6300049,3071812.5,2777562.5
,,,647.5800171,3072437.5,2777562.5
,,,632.8300171,3078687.5,2777562.5
,,,627.1300049,3079312.5,2777562.5
,,,627.1300049,3079937.5,2777562.5
,,,627.7199707,3081812.5,2777562.5
,,,628.210022,3083062.5,2777562.5
,,,628.210022,3083687.5,2777562.5
,,,628.789978,3087437.5,2777562.5
,,,638.5800171,3097437.5,2777562.5
,,,638.5800171,3098062.5,2777562.5
,,,638.5800171,3101812.5,2777562.5
,,,638.5800171,3102437.5,2777562.5
,,,638.5800171,3103687.5,2777562.5
,,,638.5800171,3104312.5,2777562.5
,,,638.5800171,3104937.5,2777562.5
,,,648.6199951,3111187.5,2777562.5
,,,648.6099854,3115562.5,2777562.5
,,,648.6099854,3116187.5,2777562.5
,,,648.6099854,3116812.5,2777562.5
,,,669.5499878,3119312.5,2777562.5
,,,648.6099854,3123062.5,2777562.5
,,,648.6099854,3123687.5,2777562.5
,,,648.6099854,3124312.5,2777562.5
,,,648.6099854,3124937.5,2777562.5
,,,648.6099854,3125562.5,2777562.5
,,,648.6099854,3126187.5,2777562.5
,,,657.75,3132437.5,2777562.5
,,,657.75,3133062.5,2777562.5
,,,657.8200073,3133687.5,2777562.5
,,,661.460022,3134312.5,2777562.5
,,,664.9500122,3134937.5,2777562.5
,,,668.1400146,3135562.5,2777562.5
,,,672.1400146,3136187.5,2777562.5
,,,679.9199829,3137437.5,2777562.5
,,,662.6599731,3138687.5,2777562.5
,,,660.1799927,3148062.5,2777562.5
,,,659.1900024,3148687.5,2777562.5
,,,666.7600098,3151187.5,2777562.5
,,,667.3400269,3151812.5,2777562.5
,,,668.3699951,3152437.5,2777562.5
,,,719.8900146,3156812.5,2777562.5
,,,719.8900146,3157437.5,2777562.5
,,,693.039978,3167437.5,2777562.5
,,,676.960022,3169937.5,2777562.5
,,,676.960022,3170562.5,2777562.5
,,,683.1599731,3176812.5,2777562.5
,,,684.5300293,3177437.5,2777562.5
,,,686.8599854,3178062.5,2777562.5
,,,701.4000244,3194937.5,2777562.5
,,,724.5999756,3281187.5,2777562.5
,,,724.8800049,3281812.5,2777562.5
,,,726.1599731,3282437.5,2777562.5
,,,584.3400269,2903062.5,2776937.5
,,,445.7999878,2958687.5,2776937.5
,,,445.7999878,2966812.5,2776937.5
,,,445.7999878,2968062.5,2776937.5
,,,738.9000244,3033687.5,2776937.5
,,,738.9000244,3034312.5,2776937.5
,,,641.289978,3070562.5,2776937.5
,,,638.5499878,3071187.5,2776937.5
,,,645.8900146,3071812.5,2776937.5
